Datetime,Text,Username,Sentiment
2022-09-25 06:25:28+00:00,"esteh baperan amat, di kritik dikit langsung kirim somasi wkwk",bigwin2day,
2022-09-25 06:25:22+00:00,@jek___ Somasi ye anjing ampe mikir gue,blackeyedpiw,
2022-09-25 06:25:19+00:00,"Sebagai seseorang yang pernah kerja di FnB, gue sih sangat menyayangkan somasi ini. Akan lebih baik, kalau responnya diubah jadi menerima kritik.",rizkiriwil,
2022-09-25 06:25:10+00:00,"Slamat dtg di endonesa dmn ngritik dikit lgsung somasi, tp yg korupsi malah dikasih remisi🙌🏻",thalitasyr,
2022-09-25 06:25:06+00:00,@ezash Padahal dengan report ig nya rame2 juga mereka bisa menghargai pentingnya reputasi. Mendingan cs nya indihome di kiritik kluar template chat daripada keluar somasi,rezafvl,
2022-09-25 06:24:49+00:00,"@Selim_Pisces @Hari261999 @rotiregalku @txtfrombrand Ya tetep lebay. Sekelas tim dr perusahaan kyk es teh indonesia masa gak kepikiran hal lain selain somasi.

Bisa dgn ngasih infografis terkait info gizi tiap2 produknya, kasih caption sok asik. Kelar.",suhermanasu,
2022-09-25 06:24:47+00:00,@shandya @helmihelmi LE MINERALE TERENAK SEDUNIA RAYA. KU SOMASI KO YAH.,ndlelsaa,
2022-09-25 06:24:41+00:00,Ini es teh varian somasi gimana cara mesennya,hermesycht,
2022-09-25 06:24:08+00:00,"@Gandhoyy Padahal esteh bisa ngebales dengan invitation,terus disana dijelasin pembuatannya dan sebagainya dengan kemasan konten yg baik tapi malah di somasi..yaudah lah gak salah juga sih merek bikin somasi",gijillll,
2022-09-25 06:24:06+00:00,@worksfess Nder jangan sampe kena somasi hahaha 🤣🤣🤣...,running_22,
2022-09-25 06:23:45+00:00,"Esteh Indonesia, drpd mengeluarkan surat somasi dan angkuh banget, kenapa ga bikin konten/penjelasan klarifikasi atas nama brand aja sih 😂
Emang orang indo kalo bisa ribet kenapa harus gampang 😂
CC suhu public relations dulu dah @celixalexandra @capcipcupski",mahdiatari,
2022-09-25 06:23:40+00:00,"@jengkoltrash @JISOOSUKOHARJ0 @esteh_indonesia Toh kayaknya perkara bangkrut juga gak disebut-sebut tuh di dalam ""surat somasi"", lol. Bayangin aja dikit-dikit somasi, gak bakal maju lu jualan, percaya sama gua wkwkwk",krossdesuyo,
2022-09-25 06:23:37+00:00,gajadi minum takut kena somasi,sptnfzn_,
2022-09-25 06:23:29+00:00,@str3ssedoutt Aduh atut fren nanti di somasi :(,modarosu,
2022-09-25 06:23:28+00:00,@yosep_far @ismailfahmi @esteh_indonesia Tiati bang kalau diminta buat cek dm nanti malah dikasih surat somasi 😂,SaltedEggChickn,
2022-09-25 06:23:18+00:00,"Indramayu puanase pool 34° C ...

Enak kali ya minum Es Teh,
Tapi bukan brand yg gampang Somasi kek yg onoh ... 😁✌️ https://t.co/kJASBiJJqQ",emha_Adarmawy,
2022-09-25 06:23:13+00:00,@TARYOKOLANJAR @tirta_cipeng Lempar somasi juga ga bisa dinormalisasi.,bukan_april,
2022-09-25 06:23:12+00:00,"Dikritik rakyat itu bkn sesuatu yg hrs dihadapi scr hukum (somasi). Disamping krn kritik adalah hak warga, itu hendaknya jd masukan yg bikin negara/pemerintah jd mkn cerdas &amp; wise. Dikritik mmg tdk enak, tp itu bkn perbuatan melawan hukum dan tdk melanggar pasal manapun UU ITE.",selisihmakna,
2022-09-25 06:22:53+00:00,"@sukanggawur @anak_legal Harusnya bisa. Misal, rumah makan ayam. Ternyata, ayamnya tiren. Cuma satu pelanggan yg komplain krn cuma dia yg sakit gegara makan ayam tiren. Masa dia kalah dg somasi rumah makan ayam hanya krn yg lain blm sakit? Proses legal battle-nya mmg bikin capek.",lwtjksn,
2022-09-25 06:22:52+00:00,"Es Teh sepatutnya ""belajar"" kasusnya Eiger yg lalu. Bila, saya pun sebagai Legal / Lawyer - nya Eiger atau Es Teh pun, saya tidak akan gegagah melayangkan somasi atau teguran hukum kepada Pelanggan atau Konsumen.
Mengapa??? karna mereka dilindungi UU Perlindungan Konsumen. https://t.co/5ymZcMxyMM",Firmansyah_SH_,
2022-09-25 06:22:41+00:00,Pfft.. cuma karena dikritik langsung kasih somasi?,peggiviolita,
2022-09-25 06:22:36+00:00,"@themeaned @tanyakanrl untung aoka ga kayak estueh Indonesia, bisa kena somasi ni manusia jg sekonyong-konyong ""yg murah yg banyak pengawetnya itu"" 😂 ya Allah",urrmorphines,
2022-09-25 06:22:35+00:00,gua sebagai legal staff baca somasi ini ketawa. somasi macem ape begini-_-,peachjahe,0.0
2022-09-25 06:22:24+00:00,"@PemudaSakit @zam_09 @yamayud @kitasemuasama10 @mazzini_gsp @AlghifAqsa @esteh_indonesia Jadi jangan nganggap gua gak ngerti apa itu kritik dan hinaan yah. 

Terjun dulu di dunia hospitality, baru bakal ngerti kenapa gua bela orang yang di somasi tanpa gua membenarkan perkataan dia.",raykairi,
2022-09-25 06:21:39+00:00,@tirta_cipeng Ya udah telat dok mau ditarik juga pihak kostumer sudah melakukan apa yang di suruh pihak brand. Sudah terlanjur dilihat banyak publik. Kemarin mereka emang pengen somasi beberapa pihak bilang jangan main somasi tapi here we go buktinya tetep mereka lakukan,feelmyaespa,
2022-09-25 06:21:37+00:00,@esteh_indonesia @DokterTifa Tutorial somasi dong...,luthfiaji,
2022-09-25 06:21:27+00:00,"Gw kasian ama Gandoy, abis dijemur panas-panasan antri di comifuro krn pantianya tolol, eh bangun2 dapat somasi dari Es Teh. Literally bad weekend for you bro…",AuditoreYoga,
2022-09-25 06:21:08+00:00,"Haha bener banget
Banyangin sebanyak apa Indihome dan first media bisa ngerluarin somasi 🤣",beeomie_,
2022-09-25 06:21:06+00:00,@ngalamfess Awas di somasi,yuritardid,
2022-09-25 06:21:04+00:00,"@alize_jetblack &gt;besok nya dapet somasi
&gt;""minta maaf""
&gt;es teh indonesia kena kritik dari netijen gara2 bawa legal team
&gt; + di somasinya banyak kesalahan di tata cara nulis suratnya
&gt; tweet ini rame https://t.co/3roLhpvaBo",bishqwit,
2022-09-25 06:21:03+00:00,"@ismailfahmi @esteh_indonesia Somasi di weekend, jwban normatif di hari kerja dan jam operasional ya pak 😊",77bayoe,
2022-09-25 06:20:54+00:00,"Pernah 2x beli Es Teh yang lagi viral gegara somasi konsumennya yang sebenarnya cuma mau jujur, walau emang kalimatnya agak kasar sih. Gua pribadi yang baru 2x beli juga ngerasa ""Cukup, ga beli lagi dulu soalnya giung banget""",daniadaniong,
2022-09-25 06:20:53+00:00,Perwakilan es teh yang kasih somasi https://t.co/EpmXV8slBS,ragezouave,
2022-09-25 06:20:52+00:00,Somasi PSG nih kalo berani @esteh_indonesia,musiciyam,
2022-09-25 06:20:50+00:00,"serem yah zaman sekarang.
Ngasih kritik ke brand. Malah kena somasi.
tau, kritiknya emang pedes banget.
Tapi, gak harus sebegitunya dah. Cukup berkaca diri, dan memperbaiki kata"" yang salah dari twit masnya. Misalnya infoin berapa kadar gula yang dipake gitu, ini malah di somasi.",Rifky_darma,
2022-09-25 06:20:39+00:00,"@Gandhoyy wiih kena somasi, goks
ga pernah beli, dan ga akan pernah beli, semoga yg lain bisa melakukan hal yg sama.",Malvin4you,0.0
2022-09-25 06:20:27+00:00,"Everyone knows la, penggunaan kalimat ""gula 3kg"" cuma ungkapan hiperbola krn masnya merasakan  manis luar biasa di minuman tsb. Drpd u somasi, knp ga edukasi aja ttg komposisi minuman tsb? :)
@esteh_indonesia",adknotsofunny,
2022-09-25 06:20:26+00:00,"Yup terlepas bad service,
Tapi mreka cukup bijak PR team nya untuk tidak sembarang somasi dan cukup sabar menanggapi itu

Ibarat ""wis pie meneh"" alias ""mau gimana lagi""",tirta_cipeng,
2022-09-25 06:20:23+00:00,"AAAAAAAAHHH syukur Red Velvet Esteh gak malu merelakan aku aaaaaah!!!GUA MASIH PUNYA RED VELVET ESTEH, SENDIRI PUN NGGAK SAMA AAAAAAAAAAAAAAH

SOMASI, UU ITE, PENGACARAAAAAAAAAAAAAAAAAAA KIRIMKANLAH CINTAKU PADA RED VELVET ESTEH KIRIMKAN KE ESTEH INDONESIA YEEAAAAAAAAH",ShiroNekoBanser,
2022-09-25 06:20:23+00:00,@belajarlagiHQ Brand rasa institusi halodek mainnya ya somasi,OLIGARKICK,
2022-09-25 06:20:20+00:00,"@Gandhoyy Perkara umpatan gula 3kilo aja sampe serius ngelayangin somasi ke konsumen, wah gila sih. Selamat @esteh_indonesia anda kehilangan banyak respect dr masyarakat. Sepertinya langkah yg diambil agaknya kurang tepat buat ngadepin kritik, sayang sekali padahal bisa jd kesempatan.",sayhiika,
2022-09-25 06:20:03+00:00,@txtdrbekasi mau di somasi sama legal @esteh_indonesia ga min?,munasuton,
2022-09-25 06:19:53+00:00,Perkara somasi ini netizen jadi terbelah lagi... emang konoha skrg gampang banget pecah..,MSyafei_11,
2022-09-25 06:19:52+00:00,"@ismailfahmi @esteh_indonesia Ada kritik (dgn bahasa kasar),

Share infografis ttg informasi kandungan gizi setiap produk dgn kata2 manis dan sok asik ❌️

Kirim surat somasi ✅️

Wkwkwkwkwk pada akhirnya yg merugikan bukan twit yg menghina tp respon mereka yg over-reaktif.",suhermanasu,
2022-09-25 06:19:44+00:00,"Njir, beneran disomasi loh, powernya dipake buat menekan pelanggan. Indihome aja yg mulut pelanggannya kayak binatang (termasuk gw) ga pernah kepikiran buat somasi pelanggan, lah ini perusahaan kemarin sore ga pikir2 dulu mau somasi pelanggan. Untung gw pelanggan @ChatimeIndo 😂",aburizalalbana,
2022-09-25 06:19:33+00:00,"gapernah, setahun penuh aku mengolok-ngolok, menghina, mengumpat indihome. tidak ada somasi yg datang kpdku",KUSnn,
2022-09-25 06:19:31+00:00,"untung coca cola ga somasi CR7 waktu geser minumannya, rugi sampe milyaran pula 🤣",troyardFamily,
2022-09-25 06:19:30+00:00,@hrdbacot Memberikan manis tanpa somasi,kugy_10,
2022-09-25 06:19:26+00:00,"@bearbwj loh, padahal bener wkwk. manisnya emang kebangetan &amp; harusnya ga perlu di somasi lah, dia jualan ya harus nanggung resiko kritikan customer",clouddyys,0.0
2022-09-25 06:19:14+00:00,"Kalo ada yg jelekin Brentford, kami somasi! wkwkwk 🤣🤣",brentfordID,
2022-09-25 06:19:08+00:00,"@esteh_indonesia tim legal udah ngasih somasi biar ga dianggap kemanisan, ini etmin malah ngeup true fact bahwa emang kemanisan sampe harus ditambah air lagi SECARA MANDIRI. badut badut",renaversa,
2022-09-25 06:19:03+00:00,@kucingkebayoran Hati hati kena somasi ka,Moniqque___,
2022-09-25 06:18:53+00:00,Ngasih review berujung somasi.. lagian produk minuman ya review nya subjektif...,OzanHusein,
2022-09-25 06:18:49+00:00,untung saja mas jawa yang manis itu tidak kena somasi.,dapatberbicara,
2022-09-25 06:18:47+00:00,Anjeeng takut kena somasi,aliviawahyu,
2022-09-25 06:18:36+00:00,@Gandhoyy Apakah pihak es teh ikutin jalur eiger dimana sebelumnya PR eiger blunder bikin somasi trus diralat oleh pemilik eiger langsung? Semoga aja sih iya ganti admin es teh dengan admin gerindra. Tapi kalo nggak ya kualitasnya emang buruk.,towik_,
2022-09-25 06:18:21+00:00,Hati-hati loh PSG ntar kena somasi 👀 https://t.co/ULqnd45UAV,Box2BoxBola,
2022-09-25 06:18:10+00:00,"@wildanfath @_susucoklat @syahdaahyar @dhani_iihh @mazzini_gsp @esteh_indonesia Lagian di surat somasinya sendiri bilang kalo si yg ngetweet itu subjektif, lah ya iyalah namanya juga konsumen, ya emg subjektif, klo kebetulan banyak yg retweet ya mungkin emg relate 😂😂😂

Dibanding lu somasi mending lu tongolin tuh kandungan gizi buat counter tweet subjektif",Sullivan_Rizal,
2022-09-25 06:18:06+00:00,@aizusn Beropini aja kena somasi hadeh 🤦‍♂️,belumsleep,
2022-09-25 06:18:04+00:00,"Kirain masuk Somasi nya om @corbuzier tiap hari minggu, eh di somasi beneran wkwk",alfianridonaa,
2022-09-25 06:18:04+00:00,"@PemudaSakit @zam_09 @yamayud @kitasemuasama10 @mazzini_gsp @AlghifAqsa @esteh_indonesia Gini mas kalo mas nya gak faham apa efek yang di lakuin es teh yah gak bakal faham sama apa yang sedang jadi polemik. 
Somasi orang yang kritik keras? 
Asli goblok namanya. Kenapa gak belajar sama kasus eiger dan garuda yang di rujak abis se-Indonesia?",raykairi,0.0
2022-09-25 06:18:03+00:00,"Gue sih berharap banget, tim legal perusahaan terkait menarik somasi sebelum tambah keruh

Belum telat. Ajak customer diskusi, olah experiencenya
Mengambil keputusannya terlalu cepat mereka

Semoga semua kembali baik2 saja",tirta_cipeng,
2022-09-25 06:17:55+00:00,Lebay amat gitu ae di somasi. Itu namanya kritik. Orang kalo jualan nerima kritik (apalagi hate) UDAH WAJAR.,uglystepsisterr,
2022-09-25 06:17:54+00:00,bocil somasi menyerang 😱😱😱,fwmtsr,
2022-09-25 06:17:51+00:00,@infotwitwor_ Abis ngeteh kena somasi wkwkwkwk,BerryHutama,
2022-09-25 06:17:49+00:00,Mending minum kopilah jangan teh. Ntar di somasi loh 🤣🤣.,PresidenKopi,
2022-09-25 06:17:45+00:00,Yg di somasi banyak banget. Sejumlah penduduk di satu kelurahan Jakarta kali ya?,sourcreamjoe,
2022-09-25 06:17:34+00:00,@WiniYlita Nanti tak somasi Lo mba 😂,nonikdona2,
2022-09-25 06:17:32+00:00,@jheyuntsel esteh ada yg ngehujat lgsg somasi,dejundepok,
2022-09-25 06:17:28+00:00,@txtfrombrand walopun dikontol2in tp ga pake somasi😬 i pove indihome,utekedisatelit,
2022-09-25 06:17:12+00:00,"Giliran somasi cepet, tapi ditanyain berapa kandungan gula nya kga nongol² tuh https://t.co/rHTEiAMtO0",dontpakyu,
2022-09-25 06:17:03+00:00,"@andarpartogi jawa kuli terbhaik bangsa, kamu batak diam saja ngurus somasi",akukangenprei,
2022-09-25 06:16:52+00:00,"@Gandhoyy Demen amat dikit2 somasi, senang ya bisa ancem buat menjarain cust 😁",danilpra_,
2022-09-25 06:16:42+00:00,"Ini manajamennya Es Teh Indonesia baperan amat sih perkara ginian doang sampe maen somasi segala, ini tuh semacam publicity stunt apa gimana sih? Serius loh diluar sana banyak brand yg tiap harinya dapat ribuan caci maki/ sumpah serapah dr customer/usernya tp adem aja....",AZHARFRS,0.0
2022-09-25 06:16:32+00:00,"@yamayud @PemudaSakit @kitasemuasama10 @mazzini_gsp @AlghifAqsa @esteh_indonesia Gua kerja juga pernah di katain kalo daging yang resto gua jual tuh kaya daging badak keras banget, di sumpahin bangkrut, di sebut makanan buat setan dan sebagai nya. 

Tapi reaksi gua sama itu customer gakan lah sampe somasi. Goblok namanya kalo sampe somasi customer.",raykairi,
2022-09-25 06:16:29+00:00,"Teh es ini melayangkan somasi malah bikin citra brand nya sendiri rusak.
*mungkin PR nya orang hukum, bukan orang humas",porsianaADD,
2022-09-25 06:16:18+00:00,@AdhityaHanzak Bantuin bego itu si @gandhooy udah kena somasi,lisensi_a,
2022-09-25 06:16:16+00:00,"Legal di suatu tempat

Ngurus ijin brand ❌
Bikin somasi ✅",kotaksegiempat,
2022-09-25 06:16:05+00:00,Somasi gak tuh hadeeehhh,_eunhwimnida,
2022-09-25 06:15:47+00:00,@cygnudes Gue somasi loe,PauloOey,
2022-09-25 06:15:28+00:00,"@apathoni @Gandhoyy @esteh_indonesia Ga ngaruh bang kalo udah kek gini. Tentu kita sebagai konsumen kalo kena somasi, jadi takut. Kecuali diantara netizen itu ada timnya hotman paris, baru deh. Tp sebenernya gimana perlindungan konsumen dalam hal ini, UU perlindungan konsumen ada ga?",firdamalya,
2022-09-25 06:15:26+00:00,@Gandhoyy Padahal baru 12jam gabuka twitter. Tiba tiba ada trending topic :)) ada apa btw hehe. Kok tiba tiba ada somasi segala :((,andanitusundun,
2022-09-25 06:15:26+00:00,gapapalah weekend cuan cuma bikin somasi 🤤,carmentdei,
2022-09-25 06:15:18+00:00,"gue pernah waktu itu beli yg red velvet dan gue sukaaa sih, emang manisss. yaaa standard manis org beda2. tp kayanya jangan serius2 amatttt dehhh kak pake somasi segala lohhhh tbl tbl @esteh_indonesia",mypersonaa_,
2022-09-25 06:15:11+00:00,Acara Somasi kerenn banget!!!,FirmanKLaia1,
2022-09-25 06:15:09+00:00,"dari sekian bnyk opsi buat jd gimmick marketing, malah pilih somasi customer📉",hoongiie,
2022-09-25 06:15:05+00:00,"@Gandhoyy @esteh_indonesia @esteh_indonesia untk mengembangkan dan memajukan usaha agar lebih baik lagi, maka syaratnya adalah harus mau menerima kritikan dari customer kemudian kritik tersebut dijadikan bahan evaluasi untk diperbaiki. kl main somasi gt gimn mau maju? ""be wise when leading the company ok""",gtw0608,0.0
2022-09-25 06:15:05+00:00,"Kasi tau cara blokirin shopee affiliate nyampah trending topik dong 💩 
Capek banget scroll jauh jauh gk nemu apa yg trending fakkk

Es teh chatime gula cleo somasi ice bsd https://t.co/NGXJOsSdlP",spillthetbestie,
2022-09-25 06:15:00+00:00,@Walskeee bil jangan ikutan nanti kena somasi,beericanoo,
2022-09-25 06:14:59+00:00,WKWKWKWK DI SOMASI,senpaiecchy,
2022-09-25 06:14:53+00:00,"Bener dah tu yg kena somasi sama teh es minta maaf, ujungnya juga ngadepin somasi sendirian. Dan dijadiin bahan konten deh sisanya.",hardiHR,
2022-09-25 06:14:42+00:00,@tirta_cipeng kesinggung dikit langsung somasi yaa. lemah. eh,hrmwnimn,
2022-09-25 06:14:34+00:00,@rlgwanlin somasi adek dong mas soalnya adek kemanisan,tersangcute,
2022-09-25 06:14:33+00:00,"@ClockTire ""maksud sendoknya besar secara komikal apa ?""
 *refleks ngirim somasi",pandainnebraska,
2022-09-25 06:14:31+00:00,@ernestprakasa Wajar sih di somasi kasar bgt,Wilwil66847347,
2022-09-25 06:14:28+00:00,"@AdhityaHanzak @esteh_indonesia lu gak malu dikomporin anak cupu kayak gini sampai bikin somasi gegara dikritik pedes??

Norak banget, bikin nama brand hancur.",putrapetir_007,
2022-09-25 06:14:26+00:00,"@Dennaaja_ @eLganufa Kemari den, ntar dipesenin teh manis tanpa somasi 😂😂😂 https://t.co/0PeyqKWbkb",kifli127,
2022-09-25 06:14:25+00:00,"Ini gue setuju sih, selama itu masalah perdata baiknya kalau mau menggunakan cara hukum, musti lebih soft, selesaikan secara internal. Kecuali masuk pidana, opsi somasi boleh dipakai langsung.",theIawIess,
2022-09-25 06:14:23+00:00,@NoviyaniHilda @atauapayaa @tirta_cipeng @IndiHome yg pernah dimaki pelanggan se Indonesia gk pernah ngasi somasi,yoegae_,
2022-09-25 06:14:12+00:00,"@bittercvp @orenjijo @tunanada aq td searching siapa tim legal yg ttd di lembar somasi tersebut. masih muda, saat ini masih mahasiswa S2 di UI. dan beliau S1 lulus 2019.  mungkin gelora jiwa anak muda yang menggebu gebu ini yg bikin tindakannya sedikit kurang terkontrol. mungkin  🥲🥲",AmazingKdrama98,
2022-09-25 06:14:08+00:00,"Mamam tah somasi, jadi kena hujat netizen yang ngirim suratnya wkwk lagi make nama brand kok make bahasa general. Ga sekalian nanti ada nama brand ""Nasi Uduk"", jualannya Nasi Uduk.",dimasajird,
2022-09-25 06:13:59+00:00,@Walskeee Habis ini anda di somasi dewa karena mencoba merubah lirik lagu mereka 🤣,azmiavan,
2022-09-25 06:13:57+00:00,"tho the somasi part is kinda unnecessary and too much actually. tapi gue punya kesenangan sendiri ngeliat orang kena imbasnya abis ngomong gak pake filter dan gak pake mikir. so, be careful with what you tweet. constructive criticism does exist 💁🏻‍♀️",silkento,
2022-09-25 06:13:50+00:00,@hendishu @_emennn Eh kena somasi,DiajengLrst,
2022-09-25 06:13:44+00:00,Ga pake somasi https://t.co/yxnzxwAbV8,dootarama,
2022-09-25 06:13:43+00:00,"Giliran minumannya kandungan gulanya parah, giliran somasi tanpa gula gt.
Alias kaga ada powernya. Wkwkwk
Somasi itu sampah.",Partono_ADjem,
2022-09-25 06:13:35+00:00,"Memangnya boleh bikin merek pakai nama umum 'es teh' begini? Atau jgn2 mereknya malah blm terdaftar resmi?

Ntar lama2 ada juga merek 'kopi panas', terus kita bilang kopi panas bikin mulut melepuh kena somasi pula. https://t.co/wEajbXPTLw",AhlulQohwah,
2022-09-25 06:13:27+00:00,@kitacobabesok Somasi,ajistrsna,
2022-09-25 06:13:17+00:00,"Anjir skg makin takut buat berpendapat ga sih?? Si mas gan kn cuman menyampaikan pendapat, pas smp pasti pernah diajarin majas hiperbola kan?? Ya masnya kn pake itu majas, taoi kena somasi

Ya gila aja gimana cerita 3kg bisa jadi segelas teh?",strongwolfie,
2022-09-25 06:13:17+00:00,"Wow, pake somasi. Mentang2 punya resource utk hire legal. Kgk beli lagi dah",Riki_Dharma,
2022-09-25 06:13:15+00:00,"@cloudypumpkinss @thx4beingme @Hanafi507 @Gandhoyy Siapa yg menormalisasi? sebagai PT seharusnya nanggepin kritikan kaya gitu dgan elgan, gak perlu pake somasi. Jangan kebawa perasaan personal. 
https://t.co/UrWlXzNCa7",sygmollymochi,
2022-09-25 06:13:13+00:00,"@ismailfahmi @tirta_cipeng @esteh_indonesia somasi, nih min. nanya2 gula...",DuniaShopee_,
2022-09-25 06:13:11+00:00,@NovyAstria Gua malah minta tolong kirim somasi buat PH yg telat bayar fee hahaha,wisnusuryapr,
2022-09-25 06:13:08+00:00,"@esteh_indonesia ini salah satu karyawan kalian kah? Kalau emang komplain aja langsung di somasi dan setiap reply di serang begini, sorry to say gw pun udah ga akan beli lagi. Karena bukannya menampung masukan tapi malah menyerang.",kyndlyfe_inbali,0.0
