Datetime,Text,Username,Sentiment
2022-09-25 03:59:44+00:00,"@NyimasLaula @esteh_indonesia Mungkin es teh indonesia ini daun tehnya pilihan, jadi with no sugar pun bakalan udah manis ?(!)",hrmwnsrpmngks,
2022-09-25 03:59:35+00:00,@Gandhoyy Makin mantep untuk ngga minum es teh indonesia.,terumbukarank,0
2022-09-25 03:59:05+00:00,"@seravineu @esteh_indonesia dr awal brand2 muncul (es teh, menantea dll) gue ga mau nyoba. ya itu hal setiap org. tp gue masih cinta sama es teh poci tiga rebuan yg antriannya lebih padet drpd antri sembako.",am_deaaa,
2022-09-25 03:58:46+00:00,es teh indonesia apa ga takut konsumennya berkurang?,MattHidayat_,0
2022-09-25 03:58:38+00:00,Es Teh Indonesia tuh huruf S-nya Somasi,gentrayoga,
2022-09-25 03:58:33+00:00,mimin es teh indonesia tiap kali ada yang ngetag nanya jumlah gula dalam minuman2nya be like: https://t.co/W5KEmlTBty,mbakindomie,
2022-09-25 03:58:25+00:00,Ga pernah beli es teh indonesia.. pernah dibeliin temen sekali doang.,heromorphosis,
2022-09-25 03:58:13+00:00,@yamikillua yamikillua admint estehindonesia coy,hahahiheho,
2022-09-25 03:57:22+00:00,"PR-nya estehindonesia dodol bgt yak, langkah somasi gini bikin customer jd ilfeel...",haebada,0
2022-09-25 03:57:04+00:00,"@miskintaktikfc @esteh_indonesia Es Teh Nusantara ftw

Mendukung Usaha Lokal✅️
Ga mainan UU ITE✅️
dan yg paling penting
LEBIH ENAK daripada @esteh_indonesia ✅️",pramajakti,
2022-09-25 03:56:56+00:00,es teh indonesia baperan,febryanf,
2022-09-25 03:56:50+00:00,"@begitusyuulit @ARSIPAJA Aku suka es teh indonesia, tapi dengan adanya hal gini bikin kurang rispek. Takut juga kalo mau review jujur 😔",sivrend,0
2022-09-25 03:56:48+00:00,jadi takuuuuttt mau komenin rasa es teh indonesia,lamyamouza,0
2022-09-25 03:56:40+00:00,Es teh manis biasa dari es.teh indonesia not bad,adamsubandi,
2022-09-25 03:56:13+00:00,"Pada ribut Es Teh Indonesia, awas kamu ya kalau istirahat “Eh gofood Es Teh Indonesia yuk”",devhrynt,
2022-09-25 03:55:57+00:00,"Thank you, gara2 ini w ilfil mau beli. Pdhl juara bgt es teh nusantara+sea saltnya. Walau kudu minta less sugar krn emg beneran manis bgtbgt. Shame on you, es teh indonesia. Shame on you!",clxrn,
2022-09-25 03:55:56+00:00,"Dear @esteh_indonesia apakah panjenengan punya tim CS dan PR? Kalo belum punya, coba hire satu yg manteb jiwa biar gag blunder. Ok? Btw, es teh melati, less sugar, extra ice enak.",seriouslyholyx,
2022-09-25 03:55:20+00:00,"@mirzasyaif @gitasptia @dimdimas22 @Gandhoyy @esteh_indonesia Damn, gw setuju sm si Gandhoy ini karna es teh produknya emg pada manis2 bgt. Tapi kritik juga ada tata caranya bro, itu sih kalo mau main aman.",azckuriel,
2022-09-25 03:55:13+00:00,"agak kaget sih, sekelas ""es teh indonesia"" hehehe pasti banyak yang mikir sama",nadiiaps,
2022-09-25 03:55:11+00:00,"Emang nyatanya es teh chizu RV Manis banget jir kayak minum rebusan gula, heran banget sama orang yang suka rekom ini
Semoga aja pihak @esteh_indonesia bisa ningkatin kualitasnya juga jangan bisanya Somasi doang",bangdanielll,0
2022-09-25 03:54:26+00:00,"Es Teh Indonesia varia milk tea nya enak padahal.. 
tapi mba mba yg jaga di deket superindo ujung aspal bekasi jutek bangettt. jadi males belinya :(
padahal ak bayar, ngga minta :(",auamattt,
2022-09-25 03:54:18+00:00,"Bun @nurinarachmaa , ga usah beli Es Teh Indonesia. Manajemennya lebay bener",wdinawan,0
2022-09-25 03:54:18+00:00,"@Gandhoyy Dari pada es teh indonesia mending beli ini, gula nya NOL gram. 
https://t.co/bXJBjHMJhk https://t.co/AK04ZKCKEC",taehyungirlf,
2022-09-25 03:53:53+00:00,@Gandhoyy Teh Tong Tji dan Teh Poci &gt; Es.teh Indonesia,deddyonthel,
2022-09-25 03:53:27+00:00,Teh Poci &gt; Es Teh Indonesia,ariryantama,
2022-09-25 03:53:22+00:00,"Walach walach blunder, semoga brian michel ga dipecat dari es teh indonesia ya",gulbatforlife,0
2022-09-25 03:53:05+00:00,@odon_saridon Mungkin karena lagi rame org ngomongin es teh manis ya...,rokok_indonesia,
2022-09-25 03:52:44+00:00,"@mazzini_gsp @esteh_indonesia Santai saja kak jika manisnya kebangetan😊 tidak perlu khawatir perihal diabetes, karna kami menggunakan gula tropicana slim😇

-admin es teh",kalcikalll,
2022-09-25 03:51:24+00:00,"Gue doyan manis tp pas nyobain es teh indonesia emang manisnya kebangetan. Red velvet di beberapa tempat ga semanis itu (yamie panda, jatinangor house, teras jahe, dll) bahkan, minuman boba del monte red velvet yg udh manis bgt rasanya kalah 🥲",titania_us,
2022-09-25 03:51:19+00:00,"@jawafess @esteh_indonesia Tuku es teh neng warteg wae, seger tur murah lur
Support usaha warga lokal",restupambudi24,
2022-09-25 03:51:15+00:00,@zxdbyyg @gunawansanja @esteh_indonesia @DokterTifa Bukan dibantah wkwk ya emang bener gitu teorinya. Soalnya esnya emang udah didalem teh as in perubahan volumenya ngga seberapa gara2 es diluar permukaan tehnya emang rationally ngga seberapa wkwk,seiohulm,
2022-09-25 03:51:11+00:00,"@bellahadip @temensabunn @Saham_fess Es teh indonesia, yg g rame kak 🤣",tissue_______,
2022-09-25 03:51:07+00:00,"Ngomongin es teh indonesia. Sekali aja belinya dah. MANIS BANGET 😭
paling bener bikin di rumah",mrskusmnreborn,0
2022-09-25 03:51:06+00:00,@briankhrisna es teh indonesia keknya,rioinfani,
2022-09-25 03:50:54+00:00,"@Gandhoyy Belum pernah beli es teh Indonesia sih, kalo beli apa bisa request less sugar? Atau emang formulanya chizu red velvet emang udah manis dari sononya?",rkieved,
2022-09-25 03:50:39+00:00,@smlchrstnh @Gandhoyy @esteh_indonesia Jujur emang ES TEH INDONESIA gak enak weh🤮,matchalatetee,0
2022-09-25 03:50:30+00:00,"@ismailfahmi @andikamalreza @esteh_indonesia ya harusnya all brand jg…ga cuma es teh…chatim,janji soul,dan produk lainnya",John__Tedy,
2022-09-25 03:50:29+00:00,Terima kasih telah membuat saya berhenti mengeluarkan another Rp9000 untuk Es Teh Melati. Usaha Teh lain masi banyak coy selain anda @esteh_indonesia 👍,pramajakti,
2022-09-25 03:50:11+00:00,"@mazzini_gsp @edo__________ @yamikillua @MAHARETWEET @Nhudaaaa @filosofifiksi @alpokatmentega @AdhityaHanzak @Gandhoyy Bener, yen kasus es teh Indonesia tundhuk marang Pasal 28, ayat (2), UU ITE: ""Saben wong kanthi sengaja lan tanpa hak nyebarake informasi sing tujuane nyebabake rasa sengit utawa permusuhan marang individu lan/utawa kelompok wong tartamtu "" 6 taun penjara.",lutfiww,
2022-09-25 03:49:51+00:00,"gimana si es teh? saya kecewa loh kalo kalian ngerasa terhina ketika customer yang ""beli"" produk kalian dan beropini jujur dengan gaya nya dia.. JUJUR AKU GA SUKA KEBUN ES TEH INDONESIA MANAPUN KECUALI DI KEBUN ES TEH BINTORO, TEGALSARI, SURABAYA yang bisa request kadar gulanya!",udaudarendang,0
2022-09-25 03:49:43+00:00,@jawafess @esteh_indonesia Tuku es teh angkringan malah murah,sengak_crew,
2022-09-25 03:49:26+00:00,"@ismailfahmi @esteh_indonesia moga moga twitku kapan hari soal Es Teh manis ini bermanfaat dan bantuin miminnya @esteh_indonesia 🙏🏻

https://t.co/rhs0Yy2DKu",OseneraID,
2022-09-25 03:49:11+00:00,Wkwksksk @esteh_indonesia dengan adanya kaya gini maaf ya es teh saya gaakan beli produk anda lagi🙏🏻,istrichanga,0
2022-09-25 03:48:55+00:00,"@smlchrstnh @Gandhoyy @esteh_indonesia Di kira dgn bikin somasi gitu, bakal bikin netizen ngedukung dan rame2 beli es teh, yg ada mah malah bikin pada males beli",hufferin_lady,0
2022-09-25 03:48:55+00:00,"Tadinya kepo beli Es Teh Indonesia krn yg punya artis top kesultanan republik wakanda. Seenak apa es tehnya sampai doi investasi di sini. Skrng dah malas beli lah, ntar klo gw bilang gulanya sekebon kan ngerepotin grup legal gundilnya.",lida_buaya,0
2022-09-25 03:48:24+00:00,"@kolaxubii @bawango Gue g pernah mau beli es teh indonesia, wkwkkw es teh doang mahal amat 🤣🤣🤣 beli di abang2 aja gocengan",Ririin728,
2022-09-25 03:48:13+00:00,"Es Teh indonesia lucu banget nanggepi Wibu malah salah langkah PR ing. 🤣

Klo gw mah hbs ini es teh indonesia bikin edisi Hatsune miku, Violet Evergarden, Hinata Hyuga",lanangedan,
2022-09-25 03:47:57+00:00,@Gandhoyy Saya yg ga pernah nyobain es teh indonesia kayaknya jd ga mau nyobain deh,nirvanamaniak,0
2022-09-25 03:47:52+00:00,pgn es teh tapi takut 'ditegor' tim legal nya @esteh_indonesia awkwkwk,manusyaginger,
2022-09-25 03:47:47+00:00,"Izin ngasih info ya, produk sejenis es teh Indonesia ga wajib dikasih ING di kemasan. Wajib ya hanya members informasi terkait gula, garam, lemak, dan pesan kesehatan lewan leaflet, brosur, buku menu, atau media lainnya. Di kemasan? Ngga wajib.",pengincumlaude,1
2022-09-25 03:47:20+00:00,"tim hukum @esteh_indonesia, mau nanya dong. bukannya ""Es Teh"" sebenarnya dilarang menjadi nama merk, ya? Berhubung itu termasuk nama umum dan hanya menyebut barang saja. saya belajar hukum bisnis gitu, sih. semester 3 atau 4 kemarin. apakah es teh indonesia sudah hak paten merk? https://t.co/xLFL1GCvQU",littleukiyo,
2022-09-25 03:47:14+00:00,"@hendrasruriandi Dia kan secara brand namanya Es Teh Indonesia, kalo gak salah. Jd ga tunggal “es teh” jd masih bisa dijadikan brand.",jaluekoh,
2022-09-25 03:46:51+00:00,Waduh apa tidak pusing ini orang PR Es teh indonesia ngeliat komennya,walkietalkieee,
2022-09-25 03:46:51+00:00,"@Gandhoyy Selamat siang perkenalkan saya Dwi Prasetyo sebagai pemilik akun twitter @dwi_prasetyoo yang pada hari ini saya membuat twit es teh produk  PT Es Teh Indonesia Makmur yang dimana saya menyatakan tidak akan pernah membeli produk Es Teh, terima kasih @esteh_indonesia",dwi_prasetyoo,
2022-09-25 03:46:46+00:00,"gara gara es teh indonesia, indihome jadi dipuja puja ya 😇",krsnd16,
2022-09-25 03:46:35+00:00,Es teh indonesia rasa chizu red velvet? Ini aja no sugar udah enak bgt https://t.co/8tMm7UQYbt,hydracadabra,
2022-09-25 03:46:18+00:00,es teh indonesia 😴😴,brodevano,
2022-09-25 03:45:22+00:00,"@Gandhoyy tpi emg sih, beli green tea di es teh indonesia yg less sugar rasanya tetep kemanisan",santo_ryuu,0
2022-09-25 03:45:19+00:00,@ismailfahmi @esteh_indonesia paling bener es teh tawar aja ud wkwk,onyourm_eru,
2022-09-25 03:44:57+00:00,"last but not least, maybe its gonna be a long weekend or a long next week for PR division atau strategic division dari es teh indonesia (kalau memang ada) dalam menyelesaikan masalah yang dimana masalah itu muncul karena dari mereka sendiri🤦‍♂️",yourthoughts106,
2022-09-25 03:44:40+00:00,@esteh_indonesia @DokterTifa uda males beli di es teh kalo gmpg main jerat pake uu ite,eddiewarshittho,
2022-09-25 03:44:33+00:00,"@theIawless Sekali lagi saya tegaskan opini saya, Es Teh Indonesia sbg pihak yg merasa dirugikan BERHAK mengajukan somasi. Terlepas langkah yg diambil ini terlalu reaktif dan dirasa ga perlu, tp kita sbg konsumen punya cara yg lebih santun dlm menyampaikan pendapat kita di ruang publik.",GenuineHeart11,1
2022-09-25 03:44:31+00:00,@isikepalatama @UNSfess_ Di gerbel ada es teh Indonesia kan ya. Itu baru apa udh lama sih? Soalnya gue baru tau bbrp hari lalu,jiyokyu00,
2022-09-25 03:44:16+00:00,"@CFC_Jak @Gandhoyy Justru anda yang sepertinya tidak belajar tentang majas hiperbola saat sekolah. Coba tunjukkan kalimat dari beliau yang menggunakan majas hiperbola! Dia dengan jelas menyatakan ""anjing lu"" dan ""tolol"" ke perusahaan Es Teh Indonesia yang jelas hal tersebut merupakan penghinaan.",aldotonaoscar28,1
2022-09-25 03:44:16+00:00,Btw Es Teh Indonesia ga kepengen bikin varian rasa teh manis anget bwt konsumen yg habis pingsan dri upacara bendera gitu? 🤔,ence_dwi,
2022-09-25 03:44:14+00:00,es teh indonesia tuh yang ceo nya nagita slavina bukan sih,FRRHMWN,
2022-09-25 03:44:08+00:00,"@esteh_indonesia Min, apa semua kritik yang netijen tuturkan sampe jadi trending bakal di teruskan ke team legal dan di kasih surat somasi juga? Kan ada tuh yang ketikannya rada kasar🤔
Terus apa kedepannya Es Teh bakal menerima kritik-kritik itu dan membenahi produk atau tutup kuping aja nih?🤔",seabiscuit_sss,
2022-09-25 03:44:05+00:00,"weekend begini, di twitter rame pada ribut-ribut soal kadar gula pada es teh indonesia, kalian pada gak ada cucian, setrikaan atau nyuci mobil gitu?",LadyNerdieA,
2022-09-25 03:43:22+00:00,@Gandhoyy Es Teh Indonesia saat ini: https://t.co/34qct77Tld,hynra,
2022-09-25 03:43:18+00:00,"Kalo tem PR marketingnya pinter, ini semua bisa digunakan gratis, impactfull dan gak malu2in. Jadi kurang enak apa nih es teh indonesia? Kalo masih punya malu dan muka sih.",siKirun,
2022-09-25 03:43:09+00:00,"Ngeliat respon thd thread ini, apakah setelah ini es teh indonesia akan nuntut es teh indonesia utk pencemaran nama baik? 😅",mr_azino,
2022-09-25 03:42:40+00:00,es teh indonesia alay,mandstadt,
2022-09-25 03:42:32+00:00,Beli es teh indonesia aja apa ya abis ini?,lesser_ivan,
2022-09-25 03:42:25+00:00,@Gandhoyy @esteh_indonesia kalo gak salah gausa maramara es teh,adtygals,
2022-09-25 03:42:25+00:00,"Pada banding2in es teh indonesia sama chattime.
Aku gatau, soalnya belum pernah coba kedua itu.
Aku biasanya minum jasjus, marimas, pop ice.",notneswettyy,
2022-09-25 03:42:06+00:00,@ismailfahmi @esteh_indonesia gula berkedok es teh,akamakangaminum,
2022-09-25 03:42:03+00:00,"Di industri minuman manis yang kompetitif ini, di mana brand2 ""ngerangkul"" konsumennya..

Es Teh Indonesia malah ""ngusir"" existing dan potential consumer sekaligus. Yang belum pernah coba/beli malah udah jadi males duluan.

The definition of killing 2 birds with one stone.🤧",Sjumandjaja,0
2022-09-25 03:42:03+00:00,team gak pernah coba es teh indonesia sampai detik ini dan gak minat juga 💁‍♂️,rioinfani,
2022-09-25 03:41:48+00:00,"jujur, sedemen-demennya gue sama es teh apapun itu buatan mamng, sosro, es tee, apapun.. gue ngga begitu into sama es teh indonesia, berasa cuman minum air gula doang. walopun yg jasmine ada wangi melatinya, tetep manis bgt..",RadioNenek,0
2022-09-25 03:41:45+00:00,ini brand kok insecure banget. Emang manisnya Es Teh Indonesia udah bisa ngalahin mamang-mamang Es Teh Jeruk yang ada di sekolahan.,winphere,
2022-09-25 03:41:44+00:00,"Es Teh Indonesia yg harganya tidak ngindonesia, mending Es Teh Kampul angkringan genah sedep e, regane yo ngindonesiani",gembelelitek,
2022-09-25 03:41:44+00:00,"@esteh_indonesia base konsumennya B-C-D, tapi mainannya UU ITE. Tydaqkah kalian paham produk kalian pasar persaingan sempurna, dimana variasi es teh itu BHUANYAK pilihan copycat brand saingan?
Ga ada brand loyalty kls C-D, konsumen bs pindah dgn sejentik jari.",nisatyas,0
2022-09-25 03:41:42+00:00,@Gandhoyy Saya belum pernah beli @esteh_indonesia karna bagi saya racikan es teh di solo belum ada yg ngalahin. Lebih suka beli di Hik dan warung.,masjokop27,
2022-09-25 03:41:26+00:00,"@Gandhoyy Anjir somasi bgt nih, gw gabakal beli es teh Indonesia lagi dah mending teh poci murah",sauldagee,0
2022-09-25 03:41:03+00:00,@esteh_indonesia Namanya es teh tapi isinya bukan es teh aja udah aneh.,GakKayakLu,0
2022-09-25 03:40:57+00:00,"@candraawiguna @ismailfahmi @esteh_indonesia awas ente kena somasi, dilarang ""curiga"" kepada es teh indonesia 😂",CFC_Jak,
2022-09-25 03:40:49+00:00,"Ngomongin Es Teh Indonesia dan gula, ini postingan dulu terkait kandungan kalori di BK. Di Korea dan negara2 maju pada umum nya juga udah nyantumin begini.
Semoga dengan case ini jadi banyak yang sadar kalau banyak gula itu ga baik buat kesehatan.

https://t.co/qqlq2wN5zn",primawansatrio,
2022-09-25 03:40:32+00:00,es teh indonesia ga kemanisan kalo dijadiin 3 gelas dan ditambah es serut👍👍👍,fancyspain,1
2022-09-25 03:40:26+00:00,"Beredar Video &amp; Foto Mirip Lukas Enembe Asyik Main Judi di Kasino

https://t.co/hlC9jbEVoN

#Berita #News #viral #indonesia #beritahariini #trending #Topic #beritaviral #arsipsumut #Kepanasan #Kudela #Es Teh #LukasEnembe #LukasEnembeTersangkaKorupsi",arsipsumut,
2022-09-25 03:39:54+00:00,"Es teh Indonesia lagi di kulik kulik dari segala arah 😂
Lagian sih, kok mainnya somasi dan pake UU ITE. Padahal masih banyak cara yg lebih elegan. 

IndiHome yg tiap hari kena komplain pake kata kata makian aja santai santai aja tuh. Padahal ya produk nya tau sendiri lah 😐",momongasama16,0
2022-09-25 03:39:27+00:00,@ismailfahmi @esteh_indonesia Kemarin baru aja beli es teh muanisss bangett,xykjky,0
2022-09-25 03:39:19+00:00,"ini seriusan @esteh_indonesia buat somasi? lah itu indihome, first media, kai, telkomsel, dll yang gede gede pada santai santai aja. aduh belajar sabar deh min dari mereka, padahal es teh indonesia yang lemon teanya enak banget jadi mager beli kalo begini wkwk",kusukaraddler,0
2022-09-25 03:39:12+00:00,"lihat rep sama qrtnya banyak yg malah ngebelain mas gandhoy, bos es teh indonesia abis ini bikin klarifikasi ga ya?",feezanoojisan,
2022-09-25 03:39:07+00:00,es teh indonesia didn't learn from the eager discourse instead of somasiin org ya mending u jelasin klo produk u komposisinya masih di batas normal pdhl klo pinter pas viral kemarin bisa jadiin bahan marketing,hyunekentang,
2022-09-25 03:38:47+00:00,"Coba yang bisa ngitung kadar gula dalam es Teh Indonesia secara ilmiah bikin threadnya, mau tahu berapa banyak gula yg dikandung dalam satu regular cupnya, biar semua orang tahu pasti.",November_Rainy_,
2022-09-25 03:38:46+00:00,"Padahal baru aja mau beli es teh indonesia, tapi lagi rame soal somasi yh?",blvckwidowz_,
2022-09-25 03:38:30+00:00,"@Gandhoyy @esteh_indonesia Wrong move, es teh... Malah makin dihujat dan recokin brandingan u~",black__ants,0
2022-09-25 03:38:18+00:00,Pagi pagi udah bacain drama es teh indonesia dan konser be the sun wkwkwk,annisaft,
2022-09-25 03:38:11+00:00,"nda bakal deh beli es teh indonesia lg, ilfil",halsuhisseo,
2022-09-25 03:38:09+00:00,Es Teh Indonesia trending hari ini. Mungkinkah ini adalah strategi marketing? 🤔,kusdianakun,
2022-09-25 03:37:42+00:00,@rokok_indonesia Enak ini rasa es teh,kiranaaa1998,
2022-09-25 03:37:41+00:00,"Padahal es teh indonesia adalah minuman yg setiap bulan gw beli buat buka puasa gula. Sesekali gw minum gula kalau pas lg ngopi sama temen atau pas pengen bngt

Lha malah sekarang ngancem2 pembeli gara2 soal kandungan gula. Padahal sesimple jelasin takaran gula kok",DewiTuwuh,0
2022-09-25 03:37:38+00:00,@esteh_indonesia Ada es teh rasa UU ITE min?,putraomega,
2022-09-25 03:37:33+00:00,setuju emang chizunya es teh indonesia manis banget. tapi tweetnya sender ini kemarin emang brutal banget sih wkwk. coba aja ditulisnya agak berkelas dikit ga pake kata kata kasar🥲,buckysebz,
2022-09-25 03:37:33+00:00,daripada kadar gula naik diabet minum es teh indonesia mending kena kanker paru paru ngudud gudang garam,absolute_harom,
2022-09-25 03:37:25+00:00,"@esteh_indonesia Es teh ? Mending teh botol dah

Murah meriah",A_dieee,
2022-09-25 03:37:22+00:00,"gua juga ikut MENEGOR temen2 gua gabeli minuman mereka de
(well avoid sugary drinks at all if u can; tp klu sesekali mau es teh indonesia is a no no frens)",tegnabretnip,
2022-09-25 03:37:01+00:00,Indihome &gt; estehindonesia,selendiipity,
2022-09-25 03:36:48+00:00,@Gandhoyy Ilfil malahan sama power play nya es teh indonesia 👀 such as gEniUs move buat ngusir konsumen,11_hiraeth,
2022-09-25 03:36:43+00:00,"@infotwitwor_ Sebuah cocoklogi, Es Teh Indonesia disingkat jadi ETI klo dibalik jadi ITE. 🔥",dinopackid,
2022-09-25 03:36:05+00:00,@ismailfahmi @esteh_indonesia fyi. es teh emang manis bgt tapi ada yg lebih parah manisnya. brandnya HAUS,calvienofficial,
2022-09-25 03:36:01+00:00,"cuma punya saran buat es teh indonesia. mungkin lu perlu belajar tipe2 konsumen or buyer. buyer kasar ada. Tp kalau di komplen perihal kemanisan. harusnya pihak elu bisa bales dengan ""Maaf kak red velvet emang ga cocok. nanti kami kirimkan es teh nusantara yg mungkin cocok"" beres",cillysauce,
